label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_pred_d8f,proposed,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510035,oracle,8
proposed_pred_d8f,proposed,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9732891476494445,32.87650545600182,17.123494543998174,3.9239999999999853,0.0,3.829679705231981,6.595041714950865,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510036,oracle,8
proposed_pred_d8f,proposed,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510037,oracle,8
proposed_pred_d8f,proposed,8,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6734475785372707,41.456626962217264,8.543373037782734,3.924000000000003,0.0,3.831817632778844,3.8907570748426785,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510038,oracle,8
proposed_pred_d8f,proposed,8,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8654183737224375,42.45864387025905,7.541356129740951,3.924000000000003,0.0,3.8179639128621083,3.5208277456609194,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510039,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510040,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,43.8083360285403,16.191663971459697,8.338499999999982,0.0,3.818691889703911,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510041,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486823537284997,51.210848709727806,8.789151290272194,8.3385,0.0,3.8320798976325374,7.5070174821796645,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510042,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.85,35.0,20.0,True,,0.18535682010116794,8.498344057409467,1.3318323377819028,60.0,0.0,8.3385,22.37944984436035,3.859661007398989,5.935962690459567,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510043,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.85,40.0,20.0,True,,0.3324369651948915,0.0,1.5716167505118765,60.0,0.0,8.3385,26.37387466430664,4.006741152492713,5.057255442068654,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510044,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510045,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510046,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510047,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,42.103309553252245,17.89669044674775,3.924000000000021,0.0,3.8476581017942046,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510048,oracle,8
proposed_pred_d8f,proposed,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6196432919100126,45.04845845964296,14.951541540357043,3.924000000000021,0.0,3.8498137899032296,4.901699462880124,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510049,oracle,8
proposed_pred_d16f,proposed,16,20.0,0.85,20.0,20.0,True,,5.572258159531202,0.0,1.5411751020994071,20.0,0.0,3.335400049701338,4.358951568603516,9.246444120299,1.4660967576427182,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980000,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.85,25.0,20.0,True,,4.745803927019738,3.6574571698683926,1.6549263862015928,20.0,0.0,3.335400049701338,4.36077880859375,8.419986127934763,1.6625775880845157,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980001,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.85,30.0,20.0,True,,4.195523935893825,3.6579558658285976,1.555066672630608,20.0,0.0,3.335400049701338,4.360206604003906,7.869709915739904,1.7694374691448977,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980002,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.85,35.0,20.0,True,,4.195510218845238,3.657861365625391,1.5551013235364857,20.0,0.0,3.335400049701338,4.360408782958984,7.869696242314734,1.7694600564205454,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980003,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.85,40.0,20.0,True,,4.195523929089964,3.6579558658285976,1.5550666712901509,20.0,0.0,3.335400049701338,4.360206604003906,7.869709908935939,1.7694374700495903,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980004,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.4,20.0,20.0,True,,5.766237706910806,4.052546569409507,1.5413536398452015,20.0,0.0,3.924000000000003,4.166007995605469,9.440404639758087,1.4658897649471834,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980005,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.4,25.0,20.0,True,,4.185743281946913,4.052005351891834,1.6553240782619025,20.0,0.0,3.924000000000003,4.920848846435547,7.85991019621537,1.6623177996053524,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980006,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.4,30.0,20.0,True,,4.451842449095691,4.3331166548315245,1.7552582695695933,20.0,0.0,3.924000000000003,5.2057647705078125,8.12609329213381,1.5675922931020374,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980007,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.4,35.0,20.0,True,,4.452425817655033,4.3338608575518345,1.7555189743116142,20.0,0.0,3.924000000000003,5.204860687255859,8.126672806344388,1.567409144788136,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980008,oracle,16
proposed_pred_d16f,proposed,16,20.0,0.4,40.0,20.0,True,,4.451846255561691,4.3331166548315245,1.7552589614681762,20.0,0.0,3.924000000000003,5.2057647705078125,8.126097098599685,1.567591674573954,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980009,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.85,20.0,20.0,True,,2.46627565467141,9.765734099006124,0.8127066160321467,30.0,0.0,8.3385,4.809074401855469,6.140579841969231,4.409754395272241,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980010,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.85,25.0,20.0,True,,5.3210776842595,5.940487388481189,1.4070341755595919,30.0,0.0,8.3385,7.331707000732422,8.995339934855403,2.6342938909589932,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980011,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.85,30.0,20.0,True,,2.8499270858692416,9.06211875067163,1.0792316661948105,30.0,0.0,8.3385,6.080070495605469,6.524067297097938,3.8305394063196974,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980012,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.85,35.0,20.0,True,,3.9331278689987883,3.5019685748641662,1.6773860016072013,30.0,0.0,3.335400049701338,9.960929870605469,7.607432056296609,2.4617391700378297,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980013,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.85,40.0,20.0,True,,4.0513740897150585,0.0,1.5805540985019995,30.0,0.0,8.3385,9.014427185058594,7.725449463537238,2.617394662854313,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980014,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8120113258684468,24.067722484877585,5.932277515122414,3.924000000000003,0.0,3.8201213724634795,4.409670633924368,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980015,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.4,25.0,20.0,True,,3.729562355649506,4.200696355670288,1.4057434289020372,30.0,0.0,3.924000000000003,8.923492431640625,7.403866542947327,2.6343271883700456,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980016,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.4,30.0,20.0,True,,5.369079348426954,4.107448044478253,1.8603733310756974,30.0,0.0,3.924000000000003,11.006814956665039,9.043242435670864,2.073535435945721,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980017,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.4,35.0,20.0,True,,3.332902941808287,4.153258603069894,1.679098298351473,30.0,0.0,3.924000000000003,10.561573028564453,7.007207129106108,2.4617877026903052,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980018,oracle,16
proposed_pred_d16f,proposed,16,30.0,0.4,40.0,20.0,True,,3.52565805367661,4.020044137482368,1.7308080242482524,30.0,0.0,3.924000000000003,10.782726287841797,7.199962240974431,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980019,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4479305315206853,28.557259056703444,11.442740943296554,8.3385,0.0,3.832944638735049,11.059799092056371,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980020,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.85,25.0,20.0,True,,1.5699668993987865,8.937383357914683,0.8991452628076241,40.0,0.0,8.3385,8.860454559326172,5.244271086696608,5.636421396027225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980021,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.85,30.0,20.0,True,,4.039723073190603,7.866816028342706,1.3222190227549229,40.0,0.0,8.3385,11.355690002441406,7.713806047410493,3.8864745050999163,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980022,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.85,35.0,20.0,True,,4.098045195648623,4.743917471190199,1.6265785727659885,40.0,0.0,8.3385,14.609800338745117,7.772128214330818,3.238373857662045,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980023,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.85,40.0,20.0,True,,2.9058161397651965,8.777463895123969,1.24584886202916,40.0,0.0,8.3385,10.834671020507812,6.57989540337848,4.4332659348626,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980024,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4485820775667415,22.945542319774592,17.054457680225408,3.9239999999999853,0.0,3.8682670712836336,11.046098964179254,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980025,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8988088024435028,28.50580256289262,11.49419743710738,3.924000000000003,0.0,3.8307150483962316,5.638108696971787,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980026,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.148111014992903,1.3222449255800692,37.3919651370088,2.608034862991196,3.924000000000003,0.0,3.81449767641891,3.8860732544658276,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980027,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.4,35.0,20.0,True,,2.3046483357992775,4.1011342905763675,1.8045492596776411,40.0,0.0,3.924000000000003,18.611242294311523,5.978811411656594,2.8826592093752494,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980028,oracle,16
proposed_pred_d16f,proposed,16,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.246074643614233,33.089145789538506,6.9108542104614905,3.924000000000003,0.0,3.8202094990468725,4.433073131976089,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980029,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22669526399734197,18.23021464079987,31.76978535920013,8.338499999999982,0.0,4.29983192577234,28.372362016058158,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980030,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5756097698597218,36.718258658396195,13.281741341603809,8.3385,0.0,3.832971008826563,11.188376339011723,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980031,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,9.26624535500042,0.9034928112280036,45.83223256064609,4.167767439353911,8.3385,0.0,3.817476172269495,7.205789205409057,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980032,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.85,35.0,20.0,True,,2.1411869091916804,8.730799062998171,1.287696236859537,50.0,0.0,8.338500000000018,16.283580780029297,5.815315668014811,5.105128235560364,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980033,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.85,40.0,20.0,True,,3.2286916258807397,5.998573832376515,1.629453097257783,50.0,0.0,8.338500000000018,20.02766990661621,6.902801411040556,4.062621545114568,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980034,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22602779928647945,15.948593343162145,34.051406656837855,3.9239999999999853,0.0,4.26835362770017,28.45024816080104,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980035,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.575670512288383,28.870440321593588,21.129559678406412,3.9239999999999853,0.0,3.8334311476073055,11.184235974815952,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980036,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9029391342165495,32.594881581297805,17.405118418702195,3.9239999999999853,0.0,3.8457479843346247,7.206988411871463,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980037,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2882905605453947,37.7262822732514,12.273717726748602,3.924000000000003,0.0,3.835812492658644,5.104790338072999,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980038,oracle,16
proposed_pred_d16f,proposed,16,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6300219667687463,41.38911817081243,8.61088182918757,3.924000000000003,0.0,3.824984978333481,4.0624185090574425,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980039,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498224524755651,6.282499518313621,53.71750048168638,8.338499999999982,0.0,3.649070621716775,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980040,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293659773653853,27.842668916206676,32.15733108379332,8.338499999999982,0.0,4.0020821846106065,23.867909699161363,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980041,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509930728497563,42.24855336155689,17.75144663844311,8.338499999999982,0.0,3.822305789071537,12.124558411722308,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980042,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9379522518531722,50.117795940189396,9.8822040598106,8.3385,0.0,3.8260605744114264,8.473441355964228,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980043,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.85,40.0,20.0,True,,0.26328989418916837,8.750764436743168,1.2294530598371693,60.0,0.0,8.3385,20.644367218017578,3.9374226977931315,6.501361689741338,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980044,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498652604253443,4.908517510497688,55.09148248950231,3.924000000000021,0.0,3.633198957736103,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980045,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293398832098818,23.69292484406327,36.30707515593673,3.924000000000021,0.0,3.941950472733798,23.86853858917589,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980046,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509979159057065,34.85690465504034,25.143095344959658,3.924000000000021,0.0,3.8587883563492396,12.124440880867857,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980047,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9379485006315742,37.89574791047937,22.10425208952063,3.924000000000021,0.0,3.8641492643964512,8.47349706313866,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980048,oracle,16
proposed_pred_d16f,proposed,16,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2293857166264033,41.246799729416296,18.7532002705837,3.924000000000021,0.0,3.866560637771464,6.501664235511912,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980049,oracle,16
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.85,20.0,20.0,True,,0.2148765032785196,0.0,0.5025957261759529,20.0,0.0,8.3385,2.5577735900878906,3.888959822034998,5.462404477349086,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600000,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.85,25.0,20.0,True,,0.2162533646684044,10.888755969504496,0.5028584719653698,20.0,0.0,8.3385,2.557849884033203,3.8903366072683605,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600001,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.85,30.0,20.0,True,,0.2152972418935457,10.885593445560641,0.50221593900524,20.0,0.0,8.3385,2.5582046508789062,3.8893890729190055,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600002,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.85,35.0,20.0,True,,0.2162533646684044,10.888755969504496,0.5028584719653698,20.0,0.0,8.3385,2.557849884033203,3.8903366072683605,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600003,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.85,40.0,20.0,True,,0.2148764619256256,0.0,0.5025957240448105,20.0,0.0,8.3385,2.5577735900878906,3.888959780679712,5.462404493740978,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600004,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.4,20.0,20.0,True,,0.22617499072165792,3.3241366557309386,1.1546205321726486,20.0,0.0,3.924000000000003,6.129234313964844,3.900479178019479,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600005,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.4,25.0,20.0,True,,0.22589060622131774,3.3242103630855198,1.1541059223554937,20.0,0.0,3.924000000000003,6.128807067871094,3.900194793519139,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600006,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.4,30.0,20.0,True,,0.22617499072165792,3.3241366557309386,1.1546205321726486,20.0,0.0,3.924000000000003,6.129234313964844,3.900479178019479,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600007,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.4,35.0,20.0,True,,0.22589060622131774,3.3242103630855198,1.1541059223554937,20.0,0.0,3.924000000000003,6.128807067871094,3.900194793519139,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600008,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,0.4,40.0,20.0,True,,0.22617878446938056,3.3241366557309386,1.1546212236387472,20.0,0.0,3.924000000000003,6.129234313964844,3.9004829717672016,2.383264764580292,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600009,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.85,20.0,20.0,True,,0.4482490142761577,8.775172920364815,0.5363649016095646,30.0,0.0,8.3385,4.346763610839844,4.122553201573979,6.9185551592001575,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600010,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.85,25.0,20.0,True,,0.3702462741230823,9.063808936728469,0.7784635386846538,30.0,0.0,8.3385,6.079704284667969,4.044443867631996,5.305284457571184,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600011,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.85,30.0,20.0,True,,0.3696257606473301,0.0,0.7799113009993229,30.0,0.0,8.3385,6.079586029052734,4.043709182874444,5.305106906901853,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600012,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.85,35.0,20.0,True,,0.37025006969740293,9.063808936728469,0.7784639980820746,30.0,0.0,8.3385,6.079704284667969,4.044447663205551,5.305281323157405,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600013,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.85,40.0,20.0,True,,0.36992705430331885,9.062061467275186,0.7792492261144797,30.0,0.0,8.3385,6.080097198486328,4.044071218056367,5.305344739008538,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600014,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.4,20.0,20.0,True,,0.37153674755455146,4.2007117416867015,1.4363360481667833,30.0,0.0,3.924000000000003,12.284683227539062,4.0458409348523725,2.43371517620615,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600015,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.4,25.0,20.0,True,,1.0073055749161766,4.0639557092327,1.1524483666416514,30.0,0.0,3.924000000000003,9.165351867675781,4.6814649237391235,3.3316693273856473,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600016,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.4,30.0,20.0,True,,0.6329524937880704,0.0,1.6728140175379718,30.0,0.0,3.924000000000003,13.676406860351562,4.307256681085891,2.3879851001634935,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600017,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,30.0,0.4,35.0,20.0,True,,0.6357928535057873,3.5057601968077434,1.7290123609883672,30.0,0.0,3.924000000000003,13.67474365234375,4.310097040803608,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600018,oracle,0
